time_utc,event_rate,predicted_baseline,residual,is_anomaly
2024-03-22 18:06:08+00:00,18,15.646947567398286,2.3530524326017144,0
2024-03-22 18:06:09+00:00,8,15.645933248362585,-7.645933248362585,0
2024-03-22 18:06:10+00:00,12,15.644918929326884,-3.6449189293268844,0
2024-03-22 18:06:11+00:00,10,15.643904610291184,-5.643904610291184,0
2024-03-22 18:06:12+00:00,13,15.642890291255483,-2.6428902912554832,0
2024-03-22 18:06:13+00:00,13,15.641875972219783,-2.6418759722197827,0
2024-03-22 18:06:14+00:00,11,15.640861653184082,-4.640861653184082,0
2024-03-22 18:06:15+00:00,9,15.639847334148381,-6.6398473341483815,0
2024-03-22 18:06:16+00:00,9,15.638833015112679,-6.638833015112679,0
2024-03-22 18:06:17+00:00,16,15.637818696076978,0.3621813039230215,0
2024-03-22 18:06:18+00:00,14,15.636804377041278,-1.636804377041278,0
2024-03-22 18:06:19+00:00,12,15.635790058005577,-3.6357900580055773,0
2024-03-22 18:06:20+00:00,16,15.634775738969877,0.3652242610301233,0
2024-03-22 18:06:21+00:00,11,15.633761419934176,-4.633761419934176,0
2024-03-22 18:06:22+00:00,10,15.632747100898476,-5.6327471008984755,0
2024-03-22 18:06:23+00:00,15,15.631732781862775,-0.6317327818627749,0
2024-03-22 18:06:24+00:00,9,15.630718462827074,-6.630718462827074,0
2024-03-22 18:06:25+00:00,14,15.629704143791374,-1.6297041437913737,0
2024-03-22 18:06:26+00:00,14,15.628689824755673,-1.6286898247556731,0
2024-03-22 18:06:27+00:00,10,15.627675505719973,-5.6276755057199725,0
2024-03-22 18:06:28+00:00,8,15.626661186684272,-7.626661186684272,0
2024-03-22 18:06:29+00:00,11,15.625646867648571,-4.625646867648571,0
2024-03-22 18:06:30+00:00,8,15.62463254861287,-7.624632548612871,0
2024-03-22 18:06:31+00:00,12,15.62361822957717,-3.62361822957717,0
2024-03-22 18:06:32+00:00,10,15.62260391054147,-5.62260391054147,0
2024-03-22 18:06:33+00:00,12,15.621589591505769,-3.621589591505769,0
2024-03-22 18:06:34+00:00,11,15.620575272470068,-4.620575272470068,0
2024-03-22 18:06:35+00:00,14,15.619560953434368,-1.6195609534343678,0
2024-03-22 18:06:36+00:00,8,15.618546634398667,-7.618546634398667,0
2024-03-22 18:06:37+00:00,11,15.617532315362967,-4.617532315362967,0
2024-03-22 18:06:38+00:00,11,15.616517996327264,-4.616517996327264,0
2024-03-22 18:06:39+00:00,11,15.615503677291564,-4.615503677291564,0
2024-03-22 18:06:40+00:00,13,15.614489358255863,-2.614489358255863,0
2024-03-22 18:06:41+00:00,15,15.613475039220162,-0.6134750392201624,0
2024-03-22 18:06:42+00:00,9,15.612460720184462,-6.612460720184462,0
2024-03-22 18:06:43+00:00,15,15.611446401148761,-0.6114464011487613,0
2024-03-22 18:06:44+00:00,13,15.61043208211306,-2.6104320821130607,0
2024-03-22 18:06:45+00:00,5,15.60941776307736,-10.60941776307736,0
2024-03-22 18:06:46+00:00,12,15.60840344404166,-3.6084034440416595,0
2024-03-22 18:06:47+00:00,9,15.607389125005959,-6.607389125005959,0
2024-03-22 18:06:48+00:00,13,15.606374805970258,-2.6063748059702583,0
2024-03-22 18:06:49+00:00,11,15.605360486934558,-4.605360486934558,0
2024-03-22 18:06:50+00:00,10,15.604346167898857,-5.604346167898857,0
2024-03-22 18:06:51+00:00,7,15.603331848863156,-8.603331848863156,0
2024-03-22 18:06:52+00:00,7,15.602317529827456,-8.602317529827456,0
2024-03-22 18:06:53+00:00,19,15.601303210791755,3.3986967892082447,0
2024-03-22 18:06:54+00:00,5,15.600288891756055,-10.600288891756055,0
2024-03-22 18:06:55+00:00,5,15.599274572720354,-10.599274572720354,0
2024-03-22 18:06:56+00:00,8,15.598260253684654,-7.5982602536846535,0
2024-03-22 18:06:57+00:00,10,15.597245934648953,-5.597245934648953,0
2024-03-22 18:06:58+00:00,10,15.596231615613252,-5.596231615613252,0
2024-03-22 18:06:59+00:00,16,15.595217296577552,0.40478270342244826,0
2024-03-22 18:07:00+00:00,9,15.594202977541851,-6.594202977541851,0
2024-03-22 18:07:01+00:00,12,15.59318865850615,-3.5931886585061505,0
2024-03-22 18:07:02+00:00,9,15.592174339470448,-6.592174339470448,0
2024-03-22 18:07:03+00:00,8,15.591160020434748,-7.591160020434748,0
2024-03-22 18:07:04+00:00,17,15.590145701399047,1.409854298600953,0
2024-03-22 18:07:05+00:00,10,15.589131382363346,-5.589131382363346,0
2024-03-22 18:07:06+00:00,18,15.588117063327646,2.411882936672354,0
2024-03-22 18:07:07+00:00,18,15.587102744291945,2.412897255708055,0
2024-03-22 18:07:08+00:00,10,15.586088425256245,-5.586088425256245,0
2024-03-22 18:07:09+00:00,10,15.585074106220544,-5.585074106220544,0
2024-03-22 18:07:10+00:00,12,15.584059787184843,-3.5840597871848434,0
2024-03-22 18:07:11+00:00,13,15.583045468149143,-2.583045468149143,0
2024-03-22 18:07:12+00:00,12,15.582031149113442,-3.5820311491134422,0
2024-03-22 18:07:13+00:00,13,15.581016830077742,-2.5810168300777416,0
2024-03-22 18:07:14+00:00,14,15.580002511042041,-1.580002511042041,0
2024-03-22 18:07:15+00:00,13,15.57898819200634,-2.5789881920063404,0
2024-03-22 18:07:16+00:00,12,15.57797387297064,-3.57797387297064,0
2024-03-22 18:07:17+00:00,8,15.57695955393494,-7.576959553934939,0
2024-03-22 18:07:18+00:00,11,15.575945234899239,-4.575945234899239,0
2024-03-22 18:07:19+00:00,12,15.574930915863538,-3.574930915863538,0
2024-03-22 18:07:20+00:00,10,15.573916596827837,-5.5739165968278375,0
2024-03-22 18:07:21+00:00,13,15.572902277792137,-2.572902277792137,0
2024-03-22 18:07:22+00:00,18,15.571887958756436,2.4281120412435637,0
2024-03-22 18:07:23+00:00,21,15.570873639720736,5.429126360279264,0
2024-03-22 18:07:24+00:00,13,15.569859320685033,-2.5698593206850333,0
2024-03-22 18:07:25+00:00,14,15.568845001649333,-1.5688450016493327,0
2024-03-22 18:07:26+00:00,8,15.567830682613632,-7.567830682613632,0
2024-03-22 18:07:27+00:00,17,15.566816363577932,1.4331836364220685,0
2024-03-22 18:07:28+00:00,11,15.565802044542231,-4.565802044542231,0
2024-03-22 18:07:29+00:00,14,15.56478772550653,-1.5647877255065303,0
2024-03-22 18:07:30+00:00,10,15.56377340647083,-5.56377340647083,0
2024-03-22 18:07:31+00:00,22,15.56275908743513,6.437240912564871,0
2024-03-22 18:07:32+00:00,19,15.561744768399429,3.4382552316005714,0
2024-03-22 18:07:33+00:00,15,15.560730449363728,-0.560730449363728,0
2024-03-22 18:07:34+00:00,14,15.559716130328027,-1.5597161303280274,0
2024-03-22 18:07:35+00:00,7,15.558701811292327,-8.558701811292327,0
2024-03-22 18:07:36+00:00,11,15.557687492256626,-4.557687492256626,0
2024-03-22 18:07:37+00:00,12,15.556673173220926,-3.5566731732209256,0
2024-03-22 18:07:38+00:00,13,15.555658854185225,-2.555658854185225,0
2024-03-22 18:07:39+00:00,14,15.554644535149524,-1.5546445351495244,0
2024-03-22 18:07:40+00:00,13,15.553630216113824,-2.553630216113824,0
2024-03-22 18:07:41+00:00,7,15.552615897078123,-8.552615897078123,0
2024-03-22 18:07:42+00:00,9,15.551601578042423,-6.551601578042423,0
2024-03-22 18:07:43+00:00,10,15.550587259006722,-5.550587259006722,0
2024-03-22 18:07:44+00:00,10,15.549572939971021,-5.549572939971021,0
2024-03-22 18:07:45+00:00,9,15.54855862093532,-6.548558620935321,0
2024-03-22 18:07:46+00:00,12,15.54754430189962,-3.5475443018996202,0
2024-03-22 18:07:47+00:00,8,15.546529982863918,-7.546529982863918,0
2024-03-22 18:07:48+00:00,7,15.545515663828217,-8.545515663828217,0
2024-03-22 18:07:49+00:00,15,15.544501344792517,-0.5445013447925167,0
2024-03-22 18:07:50+00:00,17,15.543487025756816,1.456512974243184,0
2024-03-22 18:07:51+00:00,10,15.542472706721115,-5.5424727067211155,0
2024-03-22 18:07:52+00:00,13,15.541458387685415,-2.541458387685415,0
2024-03-22 18:07:53+00:00,11,15.540444068649714,-4.540444068649714,0
2024-03-22 18:07:54+00:00,9,15.539429749614014,-6.539429749614014,0
2024-03-22 18:07:55+00:00,11,15.538415430578313,-4.538415430578313,0
2024-03-22 18:07:56+00:00,15,15.537401111542612,-0.5374011115426125,0
2024-03-22 18:07:57+00:00,13,15.536386792506912,-2.536386792506912,0
2024-03-22 18:07:58+00:00,7,15.535372473471211,-8.535372473471211,0
2024-03-22 18:07:59+00:00,14,15.53435815443551,-1.5343581544355107,0
2024-03-22 18:08:00+00:00,2,15.53334383539981,-13.53334383539981,0
2024-03-22 18:08:01+00:00,3,15.53232951636411,-12.53232951636411,0
2024-03-22 18:08:02+00:00,6,15.531315197328409,-9.531315197328409,0
2024-03-22 18:08:03+00:00,14,15.530300878292708,-1.5303008782927083,0
2024-03-22 18:08:04+00:00,4,15.529286559257008,-11.529286559257008,0
2024-03-22 18:08:05+00:00,4,15.528272240221307,-11.528272240221307,0
2024-03-22 18:08:06+00:00,5,15.527257921185607,-10.527257921185607,0
2024-03-22 18:08:07+00:00,9,15.526243602149906,-6.526243602149906,0
2024-03-22 18:08:08+00:00,10,15.525229283114205,-5.525229283114205,0
2024-03-22 18:08:09+00:00,8,15.524214964078503,-7.524214964078503,0
2024-03-22 18:08:10+00:00,8,15.523200645042802,-7.523200645042802,0
2024-03-22 18:08:11+00:00,3,15.522186326007102,-12.522186326007102,0
2024-03-22 18:08:12+00:00,4,15.521172006971401,-11.521172006971401,0
2024-03-22 18:08:13+00:00,10,15.5201576879357,-5.520157687935701,0
2024-03-22 18:08:14+00:00,4,15.5191433689,-11.5191433689,0
2024-03-22 18:08:15+00:00,4,15.5181290498643,-11.5181290498643,0
2024-03-22 18:08:16+00:00,5,15.517114730828599,-10.517114730828599,0
2024-03-22 18:08:17+00:00,9,15.516100411792898,-6.516100411792898,0
2024-03-22 18:08:18+00:00,6,15.515086092757198,-9.515086092757198,0
2024-03-22 18:08:19+00:00,8,15.514071773721497,-7.514071773721497,0
2024-03-22 18:08:20+00:00,9,15.513057454685796,-6.513057454685796,0
2024-03-22 18:08:21+00:00,7,15.512043135650096,-8.512043135650096,0
2024-03-22 18:08:22+00:00,9,15.511028816614395,-6.511028816614395,0
2024-03-22 18:08:23+00:00,5,15.510014497578695,-10.510014497578695,0
2024-03-22 18:08:24+00:00,5,15.509000178542994,-10.509000178542994,0
2024-03-22 18:08:25+00:00,9,15.507985859507293,-6.5079858595072935,0
2024-03-22 18:08:26+00:00,6,15.506971540471593,-9.506971540471593,0
2024-03-22 18:08:27+00:00,8,15.505957221435892,-7.505957221435892,0
2024-03-22 18:08:28+00:00,8,15.504942902400192,-7.504942902400192,0
2024-03-22 18:08:29+00:00,11,15.503928583364491,-4.503928583364491,0
2024-03-22 18:08:30+00:00,2,15.50291426432879,-13.50291426432879,0
2024-03-22 18:08:31+00:00,5,15.50189994529309,-10.50189994529309,0
2024-03-22 18:08:32+00:00,3,15.50088562625739,-12.50088562625739,0
2024-03-22 18:08:33+00:00,9,15.499871307221687,-6.499871307221687,0
2024-03-22 18:08:34+00:00,8,15.498856988185986,-7.498856988185986,0
2024-03-22 18:08:35+00:00,3,15.497842669150286,-12.497842669150286,0
2024-03-22 18:08:36+00:00,10,15.496828350114585,-5.496828350114585,0
2024-03-22 18:08:37+00:00,3,15.495814031078885,-12.495814031078885,0
2024-03-22 18:08:38+00:00,6,15.494799712043184,-9.494799712043184,0
2024-03-22 18:08:39+00:00,4,15.493785393007483,-11.493785393007483,0
2024-03-22 18:08:40+00:00,6,15.492771073971783,-9.492771073971783,0
2024-03-22 18:08:41+00:00,4,15.491756754936082,-11.491756754936082,0
2024-03-22 18:08:42+00:00,10,15.490742435900382,-5.490742435900382,0
2024-03-22 18:08:43+00:00,8,15.489728116864681,-7.489728116864681,0
2024-03-22 18:08:44+00:00,6,15.48871379782898,-9.48871379782898,0
2024-03-22 18:08:45+00:00,4,15.48769947879328,-11.48769947879328,0
2024-03-22 18:08:46+00:00,3,15.48668515975758,-12.48668515975758,0
2024-03-22 18:08:47+00:00,10,15.485670840721879,-5.485670840721879,0
2024-03-22 18:08:48+00:00,4,15.484656521686178,-11.484656521686178,0
2024-03-22 18:08:49+00:00,5,15.483642202650477,-10.483642202650477,0
2024-03-22 18:08:50+00:00,5,15.482627883614777,-10.482627883614777,0
2024-03-22 18:08:51+00:00,8,15.481613564579076,-7.481613564579076,0
2024-03-22 18:08:52+00:00,4,15.480599245543376,-11.480599245543376,0
2024-03-22 18:08:53+00:00,8,15.479584926507675,-7.479584926507675,0
2024-03-22 18:08:54+00:00,8,15.478570607471973,-7.478570607471973,0
2024-03-22 18:08:55+00:00,4,15.477556288436272,-11.477556288436272,0
2024-03-22 18:08:56+00:00,13,15.476541969400571,-2.4765419694005715,0
2024-03-22 18:08:57+00:00,5,15.47552765036487,-10.47552765036487,0
2024-03-22 18:08:58+00:00,10,15.47451333132917,-5.47451333132917,0
2024-03-22 18:08:59+00:00,6,15.47349901229347,-9.47349901229347,0
2024-03-22 18:09:00+00:00,3,15.472484693257769,-12.472484693257769,0
2024-03-22 18:09:01+00:00,6,15.471470374222069,-9.471470374222069,0
2024-03-22 18:09:02+00:00,8,15.470456055186368,-7.470456055186368,0
2024-03-22 18:09:03+00:00,9,15.469441736150667,-6.469441736150667,0
2024-03-22 18:09:04+00:00,10,15.468427417114967,-5.468427417114967,0
2024-03-22 18:09:05+00:00,14,15.467413098079266,-1.4674130980792661,0
2024-03-22 18:09:06+00:00,18,15.466398779043566,2.5336012209564345,0
2024-03-22 18:09:07+00:00,13,15.465384460007865,-2.465384460007865,0
2024-03-22 18:09:08+00:00,8,15.464370140972164,-7.464370140972164,0
2024-03-22 18:09:09+00:00,14,15.463355821936464,-1.4633558219364637,0
2024-03-22 18:09:10+00:00,7,15.462341502900763,-8.462341502900763,0
2024-03-22 18:09:11+00:00,12,15.461327183865063,-3.4613271838650626,0
2024-03-22 18:09:12+00:00,8,15.460312864829362,-7.460312864829362,0
2024-03-22 18:09:13+00:00,11,15.459298545793661,-4.459298545793661,0
2024-03-22 18:09:14+00:00,15,15.45828422675796,-0.45828422675796077,0
2024-03-22 18:09:15+00:00,14,15.45726990772226,-1.4572699077222602,0
2024-03-22 18:09:16+00:00,16,15.45625558868656,0.5437444113134404,0
2024-03-22 18:09:17+00:00,10,15.455241269650859,-5.455241269650859,0
2024-03-22 18:09:18+00:00,11,15.454226950615157,-4.454226950615157,0
2024-03-22 18:09:19+00:00,12,15.453212631579456,-3.453212631579456,0
2024-03-22 18:09:20+00:00,6,15.452198312543755,-9.452198312543755,0
2024-03-22 18:09:21+00:00,11,15.451183993508055,-4.451183993508055,0
2024-03-22 18:09:22+00:00,16,15.450169674472354,0.5498303255276458,0
2024-03-22 18:09:23+00:00,10,15.449155355436654,-5.449155355436654,0
2024-03-22 18:09:24+00:00,9,15.448141036400953,-6.448141036400953,0
2024-03-22 18:09:25+00:00,10,15.447126717365252,-5.4471267173652524,0
2024-03-22 18:09:26+00:00,10,15.446112398329552,-5.446112398329552,0
2024-03-22 18:09:27+00:00,8,15.445098079293851,-7.445098079293851,0
2024-03-22 18:09:28+00:00,11,15.44408376025815,-4.444083760258151,0
2024-03-22 18:09:29+00:00,5,15.44306944122245,-10.44306944122245,0
2024-03-22 18:09:30+00:00,11,15.44205512218675,-4.4420551221867495,0
2024-03-22 18:09:31+00:00,9,15.441040803151049,-6.441040803151049,0
2024-03-22 18:09:32+00:00,17,15.440026484115348,1.5599735158846517,0
2024-03-22 18:09:33+00:00,7,15.439012165079648,-8.439012165079648,0
2024-03-22 18:09:34+00:00,17,15.437997846043947,1.562002153956053,0
2024-03-22 18:09:35+00:00,7,15.436983527008246,-8.436983527008246,0
2024-03-22 18:09:36+00:00,5,15.435969207972546,-10.435969207972546,0
2024-03-22 18:09:37+00:00,14,15.434954888936845,-1.4349548889368453,0
2024-03-22 18:09:38+00:00,9,15.433940569901145,-6.433940569901145,0
2024-03-22 18:09:39+00:00,9,15.432926250865442,-6.432926250865442,0
2024-03-22 18:09:40+00:00,12,15.431911931829742,-3.4319119318297417,0
2024-03-22 18:09:41+00:00,11,15.430897612794041,-4.430897612794041,0
2024-03-22 18:09:42+00:00,8,15.42988329375834,-7.429883293758341,0
2024-03-22 18:09:43+00:00,5,15.42886897472264,-10.42886897472264,0
2024-03-22 18:09:44+00:00,10,15.42785465568694,-5.427854655686939,0
2024-03-22 18:09:45+00:00,11,15.426840336651239,-4.426840336651239,0
2024-03-22 18:09:46+00:00,14,15.425826017615538,-1.4258260176155382,0
2024-03-22 18:09:47+00:00,12,15.424811698579838,-3.4248116985798376,0
2024-03-22 18:09:48+00:00,10,15.423797379544137,-5.423797379544137,0
2024-03-22 18:09:49+00:00,8,15.422783060508436,-7.422783060508436,0
2024-03-22 18:09:50+00:00,4,15.421768741472736,-11.421768741472736,0
2024-03-22 18:09:51+00:00,10,15.420754422437035,-5.420754422437035,0
2024-03-22 18:09:52+00:00,15,15.419740103401335,-0.4197401034013346,0
2024-03-22 18:09:53+00:00,9,15.418725784365634,-6.418725784365634,0
2024-03-22 18:09:54+00:00,12,15.417711465329933,-3.4177114653299334,0
2024-03-22 18:09:55+00:00,5,15.416697146294233,-10.416697146294233,0
2024-03-22 18:09:56+00:00,9,15.415682827258532,-6.415682827258532,0
2024-03-22 18:09:57+00:00,4,15.414668508222832,-11.414668508222832,0
2024-03-22 18:09:58+00:00,17,15.413654189187131,1.586345810812869,0
2024-03-22 18:09:59+00:00,5,15.41263987015143,-10.41263987015143,0
2024-03-22 18:10:00+00:00,4,15.41162555111573,-11.41162555111573,0
2024-03-22 18:10:01+00:00,19,15.41061123208003,3.5893887679199707,0
2024-03-22 18:10:02+00:00,17,15.409596913044329,1.5904030869556713,0
2024-03-22 18:10:03+00:00,15,15.408582594008628,-0.40858259400862806,0
2024-03-22 18:10:04+00:00,24,15.407568274972926,8.592431725027074,0
2024-03-22 18:10:05+00:00,16,15.406553955937225,0.5934460440627749,0
2024-03-22 18:10:06+00:00,21,15.405539636901525,5.5944603630984755,0
2024-03-22 18:10:07+00:00,25,15.404525317865824,9.595474682134176,0
2024-03-22 18:10:08+00:00,19,15.403510998830123,3.5964890011698767,0
2024-03-22 18:10:09+00:00,23,15.402496679794423,7.597503320205577,0
2024-03-22 18:10:10+00:00,20,15.401482360758722,4.598517639241278,0
2024-03-22 18:10:11+00:00,21,15.400468041723022,5.5995319582769785,0
2024-03-22 18:10:12+00:00,20,15.399453722687321,4.600546277312679,0
2024-03-22 18:10:13+00:00,15,15.39843940365162,-0.39843940365162034,0
2024-03-22 18:10:14+00:00,20,15.39742508461592,4.60257491538408,0
2024-03-22 18:10:15+00:00,26,15.39641076558022,10.60358923441978,0
2024-03-22 18:10:16+00:00,15,15.395396446544519,-0.39539644654451855,0
2024-03-22 18:10:17+00:00,16,15.394382127508818,0.605617872491182,0
2024-03-22 18:10:18+00:00,24,15.393367808473117,8.606632191526883,0
2024-03-22 18:10:19+00:00,18,15.392353489437417,2.6076465105625832,0
2024-03-22 18:10:20+00:00,19,15.391339170401716,3.608660829598284,0
2024-03-22 18:10:21+00:00,11,15.390324851366016,-4.390324851366016,0
2024-03-22 18:10:22+00:00,22,15.389310532330315,6.610689467669685,0
2024-03-22 18:10:23+00:00,15,15.388296213294614,-0.3882962132946144,0
2024-03-22 18:10:24+00:00,22,15.387281894258914,6.612718105741086,0
2024-03-22 18:10:25+00:00,18,15.386267575223211,2.6137324247767886,0
2024-03-22 18:10:26+00:00,19,15.38525325618751,3.614746743812489,0
2024-03-22 18:10:27+00:00,14,15.38423893715181,-1.3842389371518102,0
2024-03-22 18:10:28+00:00,17,15.38322461811611,1.6167753818838904,0
2024-03-22 18:10:29+00:00,8,15.382210299080409,-7.382210299080409,0
2024-03-22 18:10:30+00:00,22,15.381195980044708,6.6188040199552916,0
2024-03-22 18:10:31+00:00,20,15.380181661009008,4.619818338990992,0
2024-03-22 18:10:32+00:00,18,15.379167341973307,2.6208326580266927,0
2024-03-22 18:10:33+00:00,13,15.378153022937607,-2.3781530229376067,0
2024-03-22 18:10:34+00:00,26,15.377138703901906,10.622861296098094,0
2024-03-22 18:10:35+00:00,25,15.376124384866205,9.623875615133795,0
2024-03-22 18:10:36+00:00,14,15.375110065830505,-1.3751100658305049,0
2024-03-22 18:10:37+00:00,18,15.374095746794804,2.6259042532051957,0
2024-03-22 18:10:38+00:00,23,15.373081427759104,7.626918572240896,0
2024-03-22 18:10:39+00:00,11,15.372067108723403,-4.372067108723403,0
2024-03-22 18:10:40+00:00,14,15.371052789687703,-1.3710527896877025,0
2024-03-22 18:10:41+00:00,19,15.370038470652002,3.629961529347998,0
2024-03-22 18:10:42+00:00,24,15.369024151616301,8.630975848383699,0
2024-03-22 18:10:43+00:00,20,15.3680098325806,4.631990167419399,0
2024-03-22 18:10:44+00:00,25,15.3669955135449,9.6330044864551,0
2024-03-22 18:10:45+00:00,17,15.3659811945092,1.6340188054908005,0
2024-03-22 18:10:46+00:00,13,15.364966875473499,-2.364966875473499,0
2024-03-22 18:10:47+00:00,13,15.363952556437798,-2.3639525564377983,0
